,year,month,day,Gcc,SW_IN_ERA,TA_ERA,TA_ERA_DAY,TA_ERA_NIGHT
818,2019.0,3.0,30.0,0.3289099931716919,79.51280212402344,5.1836066246032715,9.279419898986816,1.6797499656677246
819,2019.0,3.0,31.0,0.3306100070476532,210.9996795654297,11.616116523742676,15.94789981842041,8.511469841003418
820,2019.0,4.0,1.0,0.32681000232696533,148.94601440429688,2.9059083461761475,14.955780029296875,-2.2630999088287354
821,2019.0,4.0,2.0,0.32493001222610474,263.84417724609375,-0.694552481174469,6.405700206756592,-4.7082200050354
822,2019.0,4.0,3.0,,222.8032989501953,3.167175054550171,9.379799842834473,-0.11779999732971191
823,2019.0,4.0,4.0,0.32721999287605286,265.95819091796875,4.42255973815918,13.416020393371582,-1.263759970664978
824,2019.0,4.0,5.0,0.3269299864768982,241.8292999267578,0.7032612562179565,6.621920108795166,-4.296879768371582
825,2019.0,4.0,6.0,0.32767000794410706,164.75692749023438,2.6377949714660645,11.119600296020508,-0.2735300064086914
826,2019.0,4.0,7.0,0.3285999894142151,269.4988098144531,7.572635650634766,14.977080345153809,0.6998599767684937
827,2019.0,4.0,8.0,0.32416000962257385,129.08230590820312,10.390593528747559,17.050840377807617,5.847099781036377
828,2019.0,4.0,9.0,0.3286600112915039,57.1016731262207,2.8964462280273438,5.636839866638184,1.095829963684082
829,2019.0,4.0,10.0,0.3266099989414215,175.32740783691406,3.3684816360473633,7.10552978515625,-0.767300009727478
830,2019.0,4.0,11.0,0.32784000039100647,261.1925354003906,1.323419213294983,7.157100200653076,-3.8286399841308594
831,2019.0,4.0,12.0,0.32905998826026917,176.28338623046875,5.4398603439331055,10.084659576416016,0.11832000315189362
832,2019.0,4.0,13.0,0.3285900056362152,92.77632904052734,10.412040710449219,17.105199813842773,6.359129905700684
833,2019.0,4.0,14.0,0.32997000217437744,226.9210968017578,13.029998779296875,20.292360305786133,4.817200183868408
834,2019.0,4.0,15.0,0.32903000712394714,151.3905487060547,15.050167083740234,19.697750091552734,12.664460182189941
835,2019.0,4.0,16.0,0.32767000794410706,231.626953125,6.3095574378967285,18.5029296875,0.46393001079559326
836,2019.0,4.0,17.0,0.32798001170158386,293.6995544433594,5.29951286315918,12.492679595947266,-1.8312400579452515
837,2019.0,4.0,18.0,0.3292999863624573,252.21217346191406,7.592628479003906,15.542759895324707,0.7829599976539612
838,2019.0,4.0,19.0,0.3312099874019623,132.4925537109375,11.46133041381836,18.562740325927734,7.906300067901611
839,2019.0,4.0,20.0,0.33112001419067383,141.7864532470703,17.379352569580078,20.55147933959961,15.35873031616211
840,2019.0,4.0,21.0,0.3303599953651428,118.18473815917969,15.807137489318848,19.760379791259766,12.252320289611816
841,2019.0,4.0,22.0,0.329910010099411,229.4827423095703,13.043770790100098,19.5762996673584,6.721340179443359
842,2019.0,4.0,23.0,0.33105000853538513,138.7122802734375,12.984676361083984,19.547969818115234,10.127400398254395
843,2019.0,4.0,24.0,0.3294999897480011,242.900390625,12.675213813781738,19.686220169067383,8.785280227661133
844,2019.0,4.0,25.0,0.32899999618530273,303.50555419921875,8.098563194274902,15.062769889831543,1.1785999536514282
845,2019.0,4.0,26.0,0.3318699896335602,215.79940795898438,10.486152648925781,17.880340576171875,6.462500095367432
846,2019.0,4.0,27.0,0.32839998602867126,134.0513458251953,8.156124114990234,12.185179710388184,5.575300216674805
847,2019.0,4.0,28.0,0.32861000299453735,276.0151062011719,5.358810901641846,12.621060371398926,-0.05432000011205673
848,2019.0,4.0,29.0,0.3285500109195709,214.05145263671875,5.451776027679443,12.027219772338867,-0.8073700070381165
849,2019.0,4.0,30.0,0.3295699954032898,155.26217651367188,7.732367515563965,12.5735502243042,4.229979991912842
850,2019.0,5.0,1.0,0.3300800025463104,151.09100341796875,6.601482391357422,14.049799919128418,1.5153199434280396
851,2019.0,5.0,2.0,0.33009999990463257,151.38905334472656,10.099104881286621,14.928339958190918,6.958370208740234
852,2019.0,5.0,3.0,0.3308899998664856,90.03434753417969,6.982395648956299,12.23134994506836,4.884520053863525
853,2019.0,5.0,4.0,0.33164000511169434,126.60369110107422,11.911758422851562,15.502140045166016,9.159729957580566
854,2019.0,5.0,5.0,0.3310900032520294,110.2968521118164,12.70329761505127,17.96242904663086,9.528440475463867
855,2019.0,5.0,6.0,0.32861998677253723,173.74954223632812,9.895142555236816,16.00659942626953,6.493199825286865
856,2019.0,5.0,7.0,0.331279993057251,296.87274169921875,11.641019821166992,18.995969772338867,6.312439918518066
857,2019.0,5.0,8.0,0.3304100036621094,302.05242919921875,13.891240119934082,20.947019577026367,8.00946044921875
858,2019.0,5.0,9.0,0.3339200019836426,338.1408996582031,9.440526008605957,17.631959915161133,1.6487400531768799
859,2019.0,5.0,10.0,0.3408200144767761,203.44073486328125,10.666088104248047,17.063899993896484,6.527830123901367
860,2019.0,5.0,11.0,0.33548998832702637,212.47445678710938,13.173673629760742,17.36185073852539,8.103699684143066
861,2019.0,5.0,12.0,0.34130001068115234,246.35630798339844,9.80600643157959,17.23259925842285,5.564300060272217
862,2019.0,5.0,13.0,0.34108999371528625,181.1785125732422,5.510002136230469,12.882080078125,1.60562002658844
863,2019.0,5.0,14.0,0.3398900032043457,185.08560180664062,5.69520902633667,12.621100425720215,2.177500009536743
864,2019.0,5.0,15.0,0.33980000019073486,238.73391723632812,7.434742450714111,12.746769905090332,4.091919898986816
865,2019.0,5.0,16.0,0.34330999851226807,291.3653259277344,11.932269096374512,17.12112045288086,6.570300102233887
866,2019.0,5.0,17.0,0.3546000123023987,239.48654174804688,12.6652193069458,18.309799194335938,6.095059871673584
867,2019.0,5.0,18.0,0.34950000047683716,264.38751220703125,13.707178115844727,18.669219970703125,7.443359851837158
868,2019.0,5.0,19.0,0.371289998292923,302.9921569824219,14.673630714416504,20.802099227905273,8.33590030670166
869,2019.0,5.0,20.0,0.38530999422073364,300.1413269042969,18.891773223876953,25.24169921875,15.529600143432617
870,2019.0,5.0,21.0,0.3833799958229065,319.7947082519531,17.077499389648438,26.184749603271484,8.588680267333984
871,2019.0,5.0,22.0,0.3858399987220764,354.798583984375,12.601600646972656,17.1297607421875,8.651399612426758
872,2019.0,5.0,23.0,0.40529000759124756,313.7048034667969,13.63770866394043,19.360260009765625,7.817349910736084
873,2019.0,5.0,24.0,0.40799999237060547,229.5796661376953,15.451242446899414,19.408870697021484,12.602020263671875
874,2019.0,5.0,25.0,0.4184499979019165,274.4839782714844,13.712743759155273,20.151500701904297,7.30355978012085
875,2019.0,5.0,26.0,0.4200800061225891,323.4159851074219,16.778038024902344,24.604860305786133,11.564359664916992
876,2019.0,5.0,27.0,0.4325000047683716,328.4954528808594,19.53691291809082,26.587339401245117,12.950440406799316
877,2019.0,5.0,28.0,0.4414899945259094,297.5944519042969,16.113937377929688,23.199129104614258,10.723099708557129
878,2019.0,5.0,29.0,0.43276000022888184,143.9684600830078,10.2198486328125,14.167719841003418,6.373700141906738
879,2019.0,5.0,30.0,0.44332000613212585,246.92002868652344,13.172426223754883,19.21902084350586,9.107060432434082
880,2019.0,5.0,31.0,0.4384700059890747,264.76788330078125,16.99770736694336,21.356260299682617,13.578370094299316
881,2019.0,6.0,1.0,0.4424999952316284,328.9443664550781,17.088457107543945,23.259859085083008,10.211179733276367
882,2019.0,6.0,2.0,0.4517599940299988,273.7091979980469,17.925273895263672,24.3145809173584,13.385129928588867
883,2019.0,6.0,3.0,0.43810001015663147,284.8775329589844,15.748334884643555,22.528079986572266,8.93019962310791
884,2019.0,6.0,4.0,0.4408699870109558,359.139892578125,12.020763397216797,17.787500381469727,5.816999912261963
885,2019.0,6.0,5.0,0.44808000326156616,274.7502746582031,15.224176406860352,23.445680618286133,11.601099967956543
886,2019.0,6.0,6.0,0.44936999678611755,281.80419921875,20.341623306274414,24.62700080871582,17.265560150146484
887,2019.0,6.0,7.0,0.4408999979496002,327.98291015625,18.833707809448242,24.620180130004883,12.242219924926758
888,2019.0,6.0,8.0,0.42754000425338745,365.0781555175781,18.935178756713867,25.166799545288086,13.076140403747559
889,2019.0,6.0,9.0,0.4306600093841553,362.31341552734375,18.850040435791016,25.461179733276367,10.523469924926758
890,2019.0,6.0,10.0,0.4426000118255615,343.8480224609375,17.683395385742188,25.069580078125,10.128780364990234
891,2019.0,6.0,11.0,0.4537000060081482,173.59393310546875,18.57281494140625,23.13884925842285,16.483060836791992
892,2019.0,6.0,12.0,0.4285599887371063,331.23858642578125,16.201879501342773,22.289600372314453,9.313480377197266
893,2019.0,6.0,13.0,0.453249990940094,247.54360961914062,15.711234092712402,23.157529830932617,10.0039701461792
894,2019.0,6.0,14.0,0.4429900050163269,198.3348846435547,11.854747772216797,19.690670013427734,8.627840042114258
895,2019.0,6.0,15.0,0.43560999631881714,311.96856689453125,15.604517936706543,22.66217041015625,10.151519775390625
896,2019.0,6.0,16.0,0.4539099931716919,272.82135009765625,19.589641571044922,23.858800888061523,16.538000106811523
897,2019.0,6.0,17.0,0.4349899888038635,232.9400177001953,18.73527717590332,23.358030319213867,14.354700088500977
898,2019.0,6.0,18.0,0.4445500075817108,261.8046875,19.990806579589844,24.91629981994629,15.562379837036133
899,2019.0,6.0,19.0,0.44273999333381653,212.820556640625,20.370159149169922,26.756799697875977,16.286039352416992
900,2019.0,6.0,20.0,0.4529399871826172,231.5839385986328,20.26641845703125,26.20656967163086,16.42530059814453
901,2019.0,6.0,21.0,0.4480400085449219,99.97425079345703,18.889665603637695,22.062599182128906,15.213839530944824
902,2019.0,6.0,22.0,0.43007001280784607,275.5984802246094,18.443679809570312,22.860000610351562,14.350500106811523
903,2019.0,6.0,23.0,0.42405998706817627,306.7823791503906,18.58550453186035,23.911500930786133,14.221770286560059
904,2019.0,6.0,24.0,0.4276700019836426,357.97064208984375,20.592945098876953,25.66925048828125,15.074859619140625
905,2019.0,6.0,25.0,0.4464600086212158,235.55953979492188,21.185415267944336,28.037660598754883,15.957859992980957
906,2019.0,6.0,26.0,0.4289900064468384,204.03057861328125,19.965490341186523,26.400970458984375,15.93865966796875
907,2019.0,6.0,27.0,0.4214699864387512,348.87933349609375,22.574243545532227,28.289600372314453,16.48501968383789
908,2019.0,6.0,28.0,0.42177000641822815,331.3292236328125,22.627803802490234,27.90570068359375,17.067659378051758
909,2019.0,6.0,29.0,0.43700000643730164,291.49609375,23.66990852355957,29.475339889526367,19.120800018310547
910,2019.0,6.0,30.0,0.4354200065135956,237.1586456298828,22.438207626342773,27.131099700927734,17.71150016784668
911,2019.0,7.0,1.0,0.42315998673439026,233.0120391845703,18.855558395385742,24.91670036315918,15.39840030670166
912,2019.0,7.0,2.0,0.42930999398231506,279.1773986816406,21.69144630432129,26.58462905883789,17.80419921875
913,2019.0,7.0,3.0,0.4214400053024292,305.6624450683594,22.385454177856445,28.710399627685547,17.550199508666992
914,2019.0,7.0,4.0,0.4247699975967407,304.7388000488281,25.20650863647461,32.41244888305664,19.379100799560547
915,2019.0,7.0,5.0,0.4210200011730194,272.49749755859375,24.688127517700195,31.774539947509766,18.845760345458984
916,2019.0,7.0,6.0,0.43566998839378357,284.91021728515625,24.378246307373047,29.495420455932617,20.170259475708008
917,2019.0,7.0,7.0,0.4226999878883362,278.3912048339844,23.66382598876953,30.441299438476562,18.21906089782715
918,2019.0,7.0,8.0,0.41819998621940613,306.3292236328125,19.586254119873047,26.259159088134766,12.434450149536133
919,2019.0,7.0,9.0,0.416130006313324,352.9940490722656,21.396503448486328,27.53179931640625,14.618200302124023
920,2019.0,7.0,10.0,0.4195399880409241,343.63482666015625,22.91851806640625,29.394529342651367,16.203369140625
921,2019.0,7.0,11.0,0.43018001317977905,279.6399230957031,24.299049377441406,31.130460739135742,18.571229934692383
922,2019.0,7.0,12.0,0.43048998713493347,228.6808624267578,22.560333251953125,27.491880416870117,19.193269729614258
923,2019.0,7.0,13.0,0.41732001304626465,321.22198486328125,23.26487159729004,28.982179641723633,18.18001937866211
924,2019.0,7.0,14.0,0.42414000630378723,340.5380554199219,24.329221725463867,29.36001968383789,19.373199462890625
925,2019.0,7.0,15.0,0.41797998547554016,290.63934326171875,22.364788055419922,29.484920501708984,16.294200897216797
926,2019.0,7.0,16.0,0.4231500029563904,338.6295166015625,21.738527297973633,27.326839447021484,15.988530158996582
927,2019.0,7.0,17.0,0.43276000022888184,266.775146484375,25.349197387695312,30.383420944213867,20.918729782104492
928,2019.0,7.0,18.0,0.42734000086784363,189.28204345703125,23.431161880493164,30.62322998046875,19.193660736083984
929,2019.0,7.0,19.0,0.4230499863624573,231.1738739013672,20.49166488647461,29.385400772094727,16.66946029663086
930,2019.0,7.0,20.0,0.4239700138568878,246.3572235107422,27.587989807128906,32.04364013671875,23.99795913696289
931,2019.0,7.0,21.0,0.4215700030326843,205.57098388671875,27.73118782043457,31.881000518798828,23.580930709838867
932,2019.0,7.0,22.0,0.4390699863433838,237.03436279296875,25.861766815185547,33.159358978271484,19.888729095458984
933,2019.0,7.0,23.0,0.43470001220703125,103.94758605957031,19.340869903564453,26.377620697021484,16.550230026245117
934,2019.0,7.0,24.0,0.4185599982738495,176.898193359375,18.908824920654297,24.680330276489258,15.718720436096191
935,2019.0,7.0,25.0,0.41655999422073364,309.12420654296875,20.640600204467773,26.001399993896484,15.195899963378906
936,2019.0,7.0,26.0,0.41703999042510986,305.4542236328125,21.810869216918945,27.37579917907715,15.280550003051758
937,2019.0,7.0,27.0,0.41850000619888306,304.1540832519531,22.999242782592773,30.08650016784668,16.890960693359375
938,2019.0,7.0,28.0,0.41550999879837036,296.72418212890625,23.049856185913086,29.462799072265625,17.207199096679688
939,2019.0,7.0,29.0,0.41815000772476196,296.8619384765625,25.366943359375,30.708919525146484,20.684799194335938
940,2019.0,7.0,30.0,0.4222399890422821,300.1360778808594,26.193925857543945,32.235260009765625,21.124149322509766
941,2019.0,7.0,31.0,0.4214499890804291,285.6241760253906,25.9522705078125,33.313751220703125,20.441099166870117
942,2019.0,8.0,1.0,0.4120199978351593,244.78640747070312,22.803653717041016,29.004669189453125,18.361400604248047
943,2019.0,8.0,2.0,0.41075000166893005,326.36663818359375,21.771984100341797,28.615140914916992,14.027000427246094
944,2019.0,8.0,3.0,0.4225800037384033,284.7785949707031,23.726898193359375,30.148529052734375,18.002349853515625
945,2019.0,8.0,4.0,0.4125100076198578,256.3659362792969,23.312410354614258,28.43655014038086,17.98240089416504
946,2019.0,8.0,5.0,0.4080899953842163,290.82489013671875,20.984769821166992,28.264400482177734,13.05916976928711
947,2019.0,8.0,6.0,0.41736000776290894,313.87884521484375,22.106679916381836,29.419700622558594,14.412400245666504
948,2019.0,8.0,7.0,0.4233900010585785,170.5557403564453,22.302907943725586,27.43416976928711,18.288150787353516
949,2019.0,8.0,8.0,0.421860009431839,253.5248260498047,23.261207580566406,28.334659576416016,19.900569915771484
950,2019.0,8.0,9.0,0.41262000799179077,305.4977722167969,22.612497329711914,28.317569732666016,17.964080810546875
951,2019.0,8.0,10.0,0.41284000873565674,313.0140075683594,20.519363403320312,26.997699737548828,14.985139846801758
952,2019.0,8.0,11.0,0.4105300009250641,294.1078186035156,18.306781768798828,24.85205078125,12.314820289611816
953,2019.0,8.0,12.0,0.4124700129032135,293.6636657714844,20.074073791503906,26.852399826049805,14.26177978515625
954,2019.0,8.0,13.0,0.4184400141239166,222.12994384765625,23.237951278686523,28.153169631958008,18.733030319213867
955,2019.0,8.0,14.0,0.41797998547554016,182.22219848632812,22.661762237548828,28.39468002319336,19.039640426635742
956,2019.0,8.0,15.0,0.41604000329971313,247.36160278320312,21.78695297241211,27.288820266723633,16.191560745239258
957,2019.0,8.0,16.0,0.41475000977516174,261.5224914550781,22.191797256469727,28.74970054626465,15.964300155639648
958,2019.0,8.0,17.0,0.417959988117218,263.10137939453125,22.89211082458496,29.95907974243164,17.234039306640625
959,2019.0,8.0,18.0,0.4180600047111511,252.31558227539062,23.496967315673828,29.124570846557617,19.077600479125977
960,2019.0,8.0,19.0,0.41572999954223633,226.99046325683594,25.24090576171875,31.348630905151367,20.833560943603516
961,2019.0,8.0,20.0,0.4056299924850464,247.0388641357422,24.46404266357422,31.088600158691406,18.250200271606445
962,2019.0,8.0,21.0,0.4234899878501892,233.81753540039062,24.05038833618164,31.582460403442383,18.120149612426758
963,2019.0,8.0,22.0,0.416949987411499,164.62908935546875,23.44737434387207,29.76650047302246,19.737979888916016
964,2019.0,8.0,23.0,0.41374000906944275,234.30706787109375,23.316375732421875,30.904939651489258,17.680940628051758
965,2019.0,8.0,24.0,0.4106700122356415,231.82786560058594,18.752304077148438,25.449920654296875,12.574130058288574
966,2019.0,8.0,25.0,0.41190001368522644,277.3345031738281,18.703392028808594,24.783660888671875,13.901280403137207
967,2019.0,8.0,26.0,0.40237998962402344,286.93890380859375,15.637259483337402,23.047300338745117,9.225000381469727
968,2019.0,8.0,27.0,0.40759000182151794,253.39906311035156,16.95274543762207,24.609560012817383,9.66217041015625
969,2019.0,8.0,28.0,0.4205299913883209,211.8863067626953,18.68488311767578,26.695829391479492,13.168149948120117
970,2019.0,8.0,29.0,0.40217000246047974,183.92578125,20.11533546447754,26.018299102783203,16.414119720458984
971,2019.0,8.0,30.0,0.4083999991416931,283.45574951171875,20.468585968017578,27.5221004486084,13.424739837646484
972,2019.0,8.0,31.0,0.4046599864959717,251.5962677001953,20.72872543334961,28.497499465942383,14.18175983428955
973,2019.0,9.0,1.0,0.409280002117157,215.45999145507812,17.618614196777344,24.5047607421875,10.960820198059082
974,2019.0,9.0,2.0,0.4189000129699707,179.7389373779297,17.887008666992188,24.05419921875,13.851200103759766
975,2019.0,9.0,3.0,0.4055899977684021,195.42562866210938,19.113332748413086,24.38949966430664,14.591699600219727
976,2019.0,9.0,4.0,0.4159800112247467,252.15933227539062,20.30173683166504,26.669300079345703,14.702420234680176
977,2019.0,9.0,5.0,0.40588000416755676,244.23214721679688,19.475669860839844,28.282649993896484,11.350500106811523
978,2019.0,9.0,6.0,0.40766000747680664,205.3401336669922,16.961687088012695,23.722469329833984,11.330050468444824
979,2019.0,9.0,7.0,0.4104599952697754,159.36376953125,15.302641868591309,19.837339401245117,11.564970016479492
980,2019.0,9.0,8.0,0.4050999879837036,234.00103759765625,16.79242706298828,22.143680572509766,11.539460182189941
981,2019.0,9.0,9.0,0.40507999062538147,260.0805969238281,16.824329376220703,23.514429092407227,9.354220390319824
982,2019.0,9.0,10.0,0.4086199998855591,196.08334350585938,18.22438621520996,23.587160110473633,12.750120162963867
983,2019.0,9.0,11.0,0.41234999895095825,165.1034698486328,20.354331970214844,26.896150588989258,16.997129440307617
984,2019.0,9.0,12.0,0.42309001088142395,168.9225616455078,22.197790145874023,29.7935791015625,17.409820556640625
985,2019.0,9.0,13.0,0.4009299874305725,172.82861328125,13.883711814880371,18.864900588989258,9.321100234985352
986,2019.0,9.0,14.0,0.4224900007247925,239.4623260498047,13.925960540771484,21.598939895629883,8.566069602966309
987,2019.0,9.0,15.0,0.4003700017929077,203.08364868164062,18.63079833984375,23.212980270385742,14.217700004577637
988,2019.0,9.0,16.0,0.39704999327659607,240.45423889160156,18.35352325439453,25.452640533447266,12.214799880981445
989,2019.0,9.0,17.0,0.4000700116157532,250.77093505859375,15.312365531921387,22.822479248046875,9.16823959350586
990,2019.0,9.0,18.0,0.4029900133609772,245.73570251464844,14.71341323852539,21.905179977416992,10.061699867248535
991,2019.0,9.0,19.0,0.3913800120353699,252.10134887695312,11.163961410522461,18.555400848388672,4.104549884796143
992,2019.0,9.0,20.0,0.3920699954032898,247.91802978515625,14.635185241699219,23.054349899291992,6.53410005569458
993,2019.0,9.0,21.0,0.3929300010204315,228.0044708251953,19.08826446533203,28.232669830322266,12.872220039367676
994,2019.0,9.0,22.0,0.3937300145626068,232.1106414794922,21.97505760192871,31.204439163208008,13.09060001373291
995,2019.0,9.0,23.0,0.4064599871635437,213.35643005371094,22.988082885742188,30.492769241333008,18.257200241088867
996,2019.0,9.0,24.0,0.40182000398635864,184.55136108398438,22.43922233581543,30.572330474853516,15.545169830322266
997,2019.0,9.0,25.0,0.39287999272346497,207.42214965820312,16.289865493774414,24.030879974365234,10.020719528198242
998,2019.0,9.0,26.0,0.41157999634742737,225.67408752441406,17.495227813720703,25.719100952148438,12.06686019897461
999,2019.0,9.0,27.0,0.38958999514579773,188.30743408203125,16.60598373413086,26.58395004272461,10.662630081176758
1000,2019.0,9.0,28.0,0.39131999015808105,220.77713012695312,16.836118698120117,24.3077392578125,11.296500205993652
1001,2019.0,9.0,29.0,0.3914099931716919,212.61148071289062,20.721216201782227,27.614749908447266,15.34160041809082
1002,2019.0,9.0,30.0,0.3961000144481659,202.82110595703125,14.133502960205078,22.586700439453125,7.386050224304199
1003,2019.0,10.0,1.0,0.4064500033855438,178.5071563720703,14.912280082702637,20.2367000579834,12.174739837646484
1004,2019.0,10.0,2.0,0.41032999753952026,143.5817108154297,20.776981353759766,24.399749755859375,18.44424057006836
1005,2019.0,10.0,3.0,0.3999199867248535,127.08560943603516,13.35693645477295,25.063899993896484,6.472660064697266
1006,2019.0,10.0,4.0,0.4031899869441986,133.49090576171875,10.526323318481445,13.999449729919434,8.550350189208984
1007,2019.0,10.0,5.0,0.3844299912452698,213.41748046875,8.137642860412598,14.889280319213867,1.4084500074386597
1008,2019.0,10.0,6.0,0.40000998973846436,194.1894073486328,8.997880935668945,17.770360946655273,2.456670045852661
1009,2019.0,10.0,7.0,0.40825000405311584,124.3808364868164,18.03119659423828,22.989099502563477,16.6922607421875
1010,2019.0,10.0,8.0,0.39515000581741333,115.41773223876953,15.945332527160645,24.048599243164062,11.61227035522461
1011,2019.0,10.0,9.0,0.3970800042152405,107.30303955078125,12.807613372802734,17.42374038696289,10.215499877929688
1012,2019.0,10.0,10.0,0.394540011882782,56.65599060058594,10.721938133239746,14.415619850158691,9.024140357971191
1013,2019.0,10.0,11.0,0.39438000321388245,94.52306365966797,11.277059555053711,13.805999755859375,9.15447998046875
1014,2019.0,10.0,12.0,0.39326000213623047,67.66546630859375,10.589372634887695,13.053770065307617,8.978360176086426
1015,2019.0,10.0,13.0,0.3820199966430664,104.88414001464844,11.931600570678711,15.998169898986816,8.786499977111816
1016,2019.0,10.0,14.0,0.38001999258995056,152.14830017089844,11.530516624450684,19.368560791015625,4.977570056915283
1017,2019.0,10.0,15.0,0.36733001470565796,156.9432373046875,11.941854476928711,20.417139053344727,4.826600074768066
1018,2019.0,10.0,16.0,0.3704400062561035,181.056396484375,9.749226570129395,16.620800018310547,2.6255500316619873
1019,2019.0,10.0,17.0,,88.21068572998047,11.895864486694336,17.11359977722168,7.05019998550415
1020,2019.0,10.0,18.0,,107.85629272460938,8.497827529907227,11.56659984588623,6.969449996948242
1021,2019.0,10.0,19.0,,176.38270568847656,7.174110412597656,13.199040412902832,1.7649999856948853
1022,2019.0,10.0,20.0,,141.73370361328125,7.444762706756592,15.010530471801758,1.504330039024353
1023,2019.0,10.0,21.0,0.34564998745918274,98.35697937011719,9.732721328735352,14.009639739990234,6.841949939727783
1024,2019.0,10.0,22.0,0.34446999430656433,141.86602783203125,10.613116264343262,17.777999877929688,6.581480026245117
1025,2019.0,10.0,23.0,0.3323799967765808,91.85089111328125,12.249250411987305,15.001219749450684,10.488920211791992
1026,2019.0,10.0,24.0,0.32047998905181885,165.46653747558594,9.964704513549805,16.576629638671875,3.3968000411987305
1027,2019.0,10.0,25.0,0.31011998653411865,152.78582763671875,11.091699600219727,17.594419479370117,6.266540050506592
1028,2019.0,10.0,26.0,0.3035700023174286,116.06729888916016,10.911686897277832,17.199520111083984,6.633419990539551
1029,2019.0,10.0,27.0,0.30546998977661133,103.6614761352539,8.728672981262207,14.525699615478516,6.027299880981445
1030,2019.0,10.0,28.0,0.29464998841285706,58.1312370300293,8.468317031860352,10.962129592895508,6.818600177764893
1031,2019.0,10.0,29.0,0.2914299964904785,104.52734375,9.956404685974121,14.732239723205566,7.547550201416016
1032,2019.0,10.0,30.0,0.2845900058746338,75.81243896484375,11.210555076599121,15.474800109863281,9.499449729919434
1033,2019.0,10.0,31.0,0.3076399862766266,62.390869140625,14.952449798583984,18.628480911254883,13.0600004196167
1034,2019.0,11.0,1.0,0.3208099901676178,90.26193237304688,16.254894256591797,20.482669830322266,7.221099853515625
1035,2019.0,11.0,2.0,0.3213300108909607,150.69798278808594,3.6855528354644775,9.838000297546387,-2.023099899291992
1036,2019.0,11.0,3.0,0.32014000415802,145.06161499023438,3.49009370803833,9.813349723815918,-1.278380036354065
1037,2019.0,11.0,4.0,0.32128000259399414,134.44082641601562,3.4662108421325684,10.230400085449219,-1.4032299518585205
1038,2019.0,11.0,5.0,0.3221699893474579,107.56101989746094,6.865683555603027,11.639220237731934,3.2551000118255615
1039,2019.0,11.0,6.0,0.32322999835014343,64.44166564941406,6.672701358795166,11.920169830322266,1.2469500303268433
1040,2019.0,11.0,7.0,0.3254599869251251,120.45541381835938,3.332578420639038,10.130430221557617,-0.5608999729156494
1041,2019.0,11.0,8.0,0.32760998606681824,80.9145278930664,2.412285089492798,11.2091703414917,-4.18779993057251
1042,2019.0,11.0,9.0,0.32857999205589294,122.18358612060547,-2.9669125080108643,1.7304999828338623,-5.932000160217285
1043,2019.0,11.0,10.0,0.3291400074958801,104.85411834716797,-1.3452341556549072,3.2448699474334717,-4.001100063323975
1044,2019.0,11.0,11.0,0.32958000898361206,98.7436752319336,2.3190391063690186,7.795229911804199,-0.4586000144481659
1045,2019.0,11.0,12.0,0.329039990901947,50.44309616088867,5.983863353729248,11.009599685668945,2.665339946746826
1046,2019.0,11.0,13.0,0.32826000452041626,63.877708435058594,-5.563261985778809,1.0558199882507324,-9.184599876403809
1047,2019.0,11.0,14.0,0.32826000452041626,103.09015655517578,-6.679322719573975,-3.105679988861084,-9.53676986694336
1048,2019.0,11.0,15.0,0.3294599950313568,74.60906982421875,-1.174507975578308,4.917799949645996,-4.663969993591309
1049,2019.0,11.0,16.0,0.3287999927997589,126.96830749511719,-0.033250417560338974,7.238619804382324,-5.698969841003418
1050,2019.0,11.0,17.0,0.3278000056743622,122.89598846435547,-5.166079521179199,1.0806000232696533,-9.244839668273926
1051,2019.0,11.0,18.0,0.3298499882221222,63.60539245605469,-0.14210917055606842,2.9795000553131104,-1.6188700199127197
1052,2019.0,11.0,19.0,0.32725000381469727,36.737491607666016,0.9643091559410095,2.9260599613189697,-0.2157599925994873
1053,2019.0,11.0,20.0,0.3265100121498108,53.992801666259766,1.1589908599853516,4.239620208740234,-0.17749999463558197
1054,2019.0,11.0,21.0,0.3299199938774109,70.2052230834961,0.19566166400909424,3.9394800662994385,-2.269170045852661
1055,2019.0,11.0,22.0,0.32936999201774597,85.27383422851562,2.9320144653320312,6.917799949645996,0.02606000006198883
1056,2019.0,11.0,23.0,0.3294900059700012,54.382137298583984,0.4416595697402954,5.706669807434082,-3.964169979095459
1057,2019.0,11.0,24.0,0.3282800018787384,78.42483520507812,0.9511328935623169,5.309840202331543,-0.7918999791145325
1058,2019.0,11.0,25.0,0.32892999053001404,43.42338943481445,0.7802749872207642,3.2584500312805176,-0.502780020236969
1059,2019.0,11.0,26.0,0.32892000675201416,90.70702362060547,1.810991644859314,6.289730072021484,-0.6408699750900269
1060,2019.0,11.0,27.0,0.32923001050949097,80.84912109375,4.635279178619385,10.778559684753418,1.1612499952316284
1061,2019.0,11.0,28.0,0.32899999618530273,59.05035400390625,5.678583145141602,8.92667007446289,2.584559917449951
1062,2019.0,11.0,29.0,0.32771000266075134,88.71749114990234,-0.3921999931335449,4.434100151062012,-2.9023399353027344
1063,2019.0,11.0,30.0,0.32802000641822815,104.9332504272461,-2.219461679458618,3.0578300952911377,-5.617459774017334
1064,2019.0,12.0,1.0,0.32732999324798584,94.29859161376953,-5.409715175628662,0.5824599862098694,-9.074700355529785
